TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
2,Training,PreTask,-0.6727481,1.615066,-0.6925638
2,Training,PreTask,-0.6725597,1.615134,-0.6923332
2,Training,PreTask,-0.6723647,1.615137,-0.6920884
2,Training,PreTask,-0.6722095,1.615187,-0.6919507
2,Training,PreTask,-0.67204,1.615143,-0.6917535
2,Training,PreTask,-0.6719905,1.615103,-0.6915283
2,Training,PreTask,-0.67185,1.615102,-0.6913139
2,Training,PreTask,-0.6717381,1.615113,-0.6910714
2,Training,PreTask,-0.6717455,1.615042,-0.6907076
2,Training,PreTask,-0.6716711,1.615081,-0.6904345
2,Training,PreTask,-0.6716231,1.615077,-0.6901766
2,Training,PreTask,-0.6715484,1.615079,-0.6898861
2,Training,PreTask,-0.6714872,1.615088,-0.6896027
2,Training,PreTask,-0.6715012,1.61509,-0.6892738
2,Training,PreTask,-0.6714826,1.615085,-0.6890037
2,Training,PreTask,-0.6714274,1.615033,-0.6887476
2,Training,PreTask,-0.6714126,1.615021,-0.6884742
2,Training,PreTask,-0.6714277,1.615062,-0.6881633
2,Training,PreTask,-0.6714377,1.61509,-0.6879025
2,Training,PreTask,-0.671414,1.615107,-0.6876609
2,Training,PreTask,-0.6714071,1.615192,-0.6873885
2,Training,PreTask,-0.6714149,1.615179,-0.6871284
2,Training,PreTask,-0.6714424,1.615268,-0.6868951
2,Training,PreTask,-0.671416,1.615306,-0.6867056
2,Training,PreTask,-0.6714337,1.61535,-0.6865052
2,Training,PreTask,-0.6714487,1.615351,-0.6863118
2,Training,PreTask,-0.671495,1.615342,-0.6861188
2,Training,PreTask,-0.6715347,1.615353,-0.6859313
2,Training,PreTask,-0.6715515,1.615367,-0.6857091
2,Training,PreTask,-0.6715747,1.615424,-0.6855267
2,Training,PreTask,-0.6716056,1.615484,-0.6853695
2,Training,PreTask,-0.6716305,1.615553,-0.6851971
2,Training,PreTask,-0.6716921,1.615649,-0.6850597
2,Training,PreTask,-0.6717932,1.615693,-0.6848922
2,Training,PreTask,-0.6718175,1.615759,-0.6847285
2,Training,PreTask,-0.6718575,1.615813,-0.6845695
2,Training,PreTask,-0.6718777,1.615851,-0.6844122
2,Training,PreTask,-0.6719067,1.615923,-0.6842869
2,Training,PreTask,-0.6719198,1.615943,-0.6841441
2,Training,PreTask,-0.6719505,1.615973,-0.6840066
2,Training,PreTask,-0.6719623,1.615931,-0.6838244
2,Training,PreTask,-0.6719023,1.615932,-0.6836603
2,Training,PreTask,-0.6718602,1.615947,-0.6834973
2,Training,PreTask,-0.6718171,1.615972,-0.6833915
2,Training,PreTask,-0.6717793,1.615963,-0.6833049
2,Training,PreTask,-0.6717715,1.615928,-0.6831976
2,Training,PreTask,-0.6718161,1.615881,-0.6830968
2,Training,PreTask,-0.6718044,1.61584,-0.6829889
2,Training,PreTask,-0.6718428,1.61579,-0.682941
2,Training,PreTask,-0.6718704,1.615783,-0.6828521
2,Training,PreTask,-0.6720462,1.615891,-0.6825616
2,Training,PreTask,-0.6721535,1.615849,-0.6824695
2,Training,PreTask,-0.6721772,1.615889,-0.6824175
2,Training,PreTask,-0.6722639,1.61584,-0.6823549
2,Training,PreTask,-0.6723323,1.615895,-0.6823449
2,Training,PreTask,-0.6723948,1.615891,-0.6823857
2,Training,PreTask,-0.6724464,1.61587,-0.6823977
2,Training,PreTask,-0.672464,1.615902,-0.6823916
2,Training,PreTask,-0.6725171,1.615882,-0.682454
2,Training,PreTask,-0.6725683,1.615888,-0.6824384
2,Training,PreTask,-0.6726215,1.615911,-0.6824745
2,Training,PreTask,-0.6726998,1.615906,-0.6824626
2,Training,PreTask,-0.672793,1.615878,-0.6824958
2,Training,PreTask,-0.672886,1.615874,-0.6824517
2,Training,PreTask,-0.6729916,1.61586,-0.6824514
2,Training,PreTask,-0.6731535,1.615843,-0.6823593
2,Training,PreTask,-0.6733037,1.615846,-0.6823357
2,Training,PreTask,-0.6734057,1.615853,-0.6823206
2,Training,PreTask,-0.6735474,1.615868,-0.6822989
2,Training,PreTask,-0.6737171,1.615881,-0.6822889
2,Training,PreTask,-0.6738866,1.615896,-0.6822737
2,Training,PreTask,-0.6740588,1.615918,-0.6822963
2,Training,PreTask,-0.6741982,1.615898,-0.6823406
2,Training,PreTask,-0.6743817,1.615964,-0.6822978
2,Training,PreTask,-0.6745613,1.616004,-0.6822957
2,Training,PreTask,-0.6747397,1.616066,-0.6822751
2,Training,PreTask,-0.6748972,1.616104,-0.6822693
2,Training,PreTask,-0.675055,1.616155,-0.682278
2,Training,PreTask,-0.6752247,1.616261,-0.6822457
2,Training,PreTask,-0.6753079,1.616393,-0.6822729
2,Training,PreTask,-0.6754519,1.616506,-0.6823127
2,Training,PreTask,-0.6756201,1.616603,-0.6823233
2,Training,PreTask,-0.6757165,1.616647,-0.6823829
2,Training,PreTask,-0.6758192,1.61664,-0.6824179
2,Training,PreTask,-0.6759034,1.616594,-0.682466
2,Training,PreTask,-0.6760296,1.61659,-0.6825436
2,Training,PreTask,-0.6761582,1.616577,-0.6825815
2,Training,PreTask,-0.6762934,1.61657,-0.6826927
2,Training,PreTask,-0.6764295,1.616594,-0.6828055
2,Training,PreTask,-0.6765847,1.616622,-0.6829132
2,Training,PreTask,-0.6766903,1.616633,-0.6829591
2,Training,PreTask,-0.6768157,1.61664,-0.6830509
2,Training,PreTask,-0.6769137,1.616613,-0.6831743
2,Training,PreTask,-0.6769768,1.616524,-0.683292
2,Training,PreTask,-0.6770867,1.616467,-0.6834064
2,Training,PreTask,-0.677161,1.616437,-0.6834885
2,Training,PreTask,-0.6772462,1.616429,-0.6836224
2,Training,PreTask,-0.6772214,1.616457,-0.6837921
2,Training,PreTask,-0.6772668,1.616438,-0.6838983
2,Training,PreTask,-0.6773228,1.61641,-0.6839676
2,Training,PreTask,-0.6773141,1.616398,-0.6840793
2,Training,PreTask,-0.6773456,1.616367,-0.6841779
2,Training,PreTask,-0.6773857,1.61635,-0.6841902
2,Training,PreTask,-0.6773582,1.616392,-0.6842853
2,Training,PreTask,-0.6773309,1.616482,-0.6843632
2,Training,PreTask,-0.6772872,1.616538,-0.684446
2,Training,PreTask,-0.677287,1.616513,-0.6844723
2,Training,PreTask,-0.6772476,1.616524,-0.6844903
2,Training,PreTask,-0.6772267,1.616492,-0.6845068
2,Training,PreTask,-0.6772141,1.616442,-0.6845585
2,Training,PreTask,-0.6771723,1.616387,-0.6845295
2,Training,PreTask,-0.6771438,1.616336,-0.6845645
2,Training,PreTask,-0.6771024,1.616305,-0.6845578
2,Training,PreTask,-0.6770662,1.616311,-0.6845838
2,Training,PreTask,-0.6770376,1.616269,-0.6845945
2,Training,PreTask,-0.6770921,1.616192,-0.6845499
2,Training,PreTask,-0.6771098,1.616233,-0.6845722
2,Training,PreTask,-0.6770998,1.616224,-0.684625
2,Training,PreTask,-0.6770377,1.616234,-0.6846606
2,Training,PreTask,-0.6770194,1.616256,-0.6847363
2,Training,PreTask,-0.6770273,1.616328,-0.6847615
2,Training,PreTask,-0.6770138,1.616325,-0.6848685
2,Training,PreTask,-0.6769872,1.616301,-0.6849476
2,Training,PreTask,-0.676963,1.616302,-0.68503
2,Training,PreTask,-0.6769159,1.616308,-0.6851908
2,Training,PreTask,-0.676878,1.616288,-0.6853579
2,Training,PreTask,-0.676811,1.616291,-0.6854993
2,Training,PreTask,-0.6767584,1.616277,-0.685599
2,Training,PreTask,-0.6767211,1.616245,-0.6857058
2,Training,PreTask,-0.6766764,1.616184,-0.6858757
2,Training,PreTask,-0.6766371,1.616189,-0.6859883
2,Training,PreTask,-0.6766685,1.616175,-0.6860938
2,Training,PreTask,-0.6766256,1.616184,-0.6861918
2,Training,PreTask,-0.6765683,1.616243,-0.6862735
2,Training,PreTask,-0.6765146,1.61623,-0.6863298
2,Training,PreTask,-0.6764786,1.61623,-0.6863942
2,Training,PreTask,-0.6764462,1.616223,-0.6864747
2,Training,PreTask,-0.6764041,1.61621,-0.6865553
2,Training,PreTask,-0.6763217,1.616158,-0.6866198
2,Training,PreTask,-0.6763091,1.616139,-0.6866604
2,Training,PreTask,-0.6762391,1.616196,-0.6867217
2,Training,PreTask,-0.6762065,1.616164,-0.6868175
2,Training,PreTask,-0.6761669,1.616132,-0.6868614
2,Training,PreTask,-0.6760828,1.61614,-0.6869551
2,Training,PreTask,-0.6760648,1.616097,-0.6870068
2,Training,PreTask,-0.6759317,1.616066,-0.6872197
2,Training,PreTask,-0.6758935,1.616056,-0.687313
2,Training,PreTask,-0.6758846,1.616038,-0.6873826
2,Training,PreTask,-0.6758238,1.615897,-0.6875022
2,Training,PreTask,-0.6757997,1.61588,-0.6876197
2,Training,PreTask,-0.6757468,1.615916,-0.6877396
2,Training,PreTask,-0.6757205,1.615914,-0.6878736
2,Training,PreTask,-0.6757013,1.615921,-0.6880059
2,Training,PreTask,-0.6756415,1.615921,-0.6881427
2,Training,PreTask,-0.6756396,1.615833,-0.6882328
2,Training,PreTask,-0.6756218,1.615792,-0.6883501
2,Training,PreTask,-0.6755931,1.615785,-0.6884229
2,Training,PreTask,-0.6755631,1.615713,-0.6885371
2,Training,PreTask,-0.6755077,1.615678,-0.6886113
2,Training,PreTask,-0.6754167,1.615676,-0.6886969
2,Training,PreTask,-0.6753654,1.615689,-0.6887469
2,Training,PreTask,-0.6753273,1.615666,-0.6888551
2,Training,PreTask,-0.6752837,1.615633,-0.6889187
2,Training,PreTask,-0.6752363,1.615605,-0.6889108
2,Training,PreTask,-0.6751079,1.615599,-0.6889479
2,Training,PreTask,-0.6750621,1.615608,-0.6889406
2,Training,PreTask,-0.6749412,1.615636,-0.6889899
2,Training,PreTask,-0.6748037,1.615624,-0.6889983
2,Training,PreTask,-0.6746949,1.615639,-0.6889572
2,Training,PreTask,-0.6745864,1.615621,-0.6889819
2,Training,PreTask,-0.6744125,1.615649,-0.6889942
2,Training,PreTask,-0.6743318,1.615628,-0.6889707
2,Training,PreTask,-0.674233,1.615616,-0.6889557
2,Training,PreTask,-0.6741488,1.615608,-0.688965
2,Training,PreTask,-0.6740239,1.615531,-0.689009
2,Training,PreTask,-0.6739499,1.615458,-0.6889929
2,Training,PreTask,-0.6738754,1.615438,-0.6889718
2,Training,PreTask,-0.6737561,1.615437,-0.6889505
2,Training,PreTask,-0.6736348,1.615409,-0.6889554
2,Training,PreTask,-0.6735336,1.61537,-0.68897
2,Training,PreTask,-0.6734146,1.615371,-0.6889988
2,Training,PreTask,-0.6733823,1.615381,-0.6889642
2,Training,PreTask,-0.6733123,1.615418,-0.6889558
2,Training,PreTask,-0.6732489,1.615431,-0.6889883
2,Training,PreTask,-0.6731846,1.615414,-0.6889999
2,Training,PreTask,-0.6731749,1.615424,-0.6890686
2,Training,PreTask,-0.6731389,1.615432,-0.6890942
2,Training,PreTask,-0.6730419,1.61546,-0.6891499
2,Training,PreTask,-0.6730728,1.61544,-0.6891583
2,Training,PreTask,-0.6730832,1.615463,-0.689175
2,Training,PreTask,-0.6731274,1.61554,-0.6891847
2,Training,PreTask,-0.6731271,1.615571,-0.6891667
2,Training,PreTask,-0.6731427,1.615579,-0.6890799
2,Training,PreTask,-0.6731828,1.61559,-0.688971
2,Training,PreTask,-0.6732495,1.615606,-0.688916
2,Training,PreTask,-0.673327,1.615595,-0.6888685
2,Training,PreTask,-0.6734216,1.615641,-0.688762
2,Training,PreTask,-0.6734794,1.615646,-0.6886368
2,Training,PreTask,-0.6735536,1.615605,-0.6885688
2,Training,PreTask,-0.6736131,1.615599,-0.6884726
2,Training,PreTask,-0.6737008,1.615548,-0.6883544
2,Training,PreTask,-0.673788,1.61554,-0.6882031
2,Training,PreTask,-0.6738573,1.615618,-0.6881311
2,Training,PreTask,-0.6739431,1.615638,-0.6879982
2,Training,PreTask,-0.6740252,1.615632,-0.6878558
2,Training,PreTask,-0.6741552,1.615651,-0.6877274
2,Training,PreTask,-0.6742847,1.615688,-0.6875266
2,Training,PreTask,-0.6743903,1.615692,-0.6873761
2,Training,PreTask,-0.6745402,1.615683,-0.6872191
2,Training,PreTask,-0.6746688,1.615733,-0.6870783
2,Training,PreTask,-0.6748068,1.615753,-0.6869556
2,Training,PreTask,-0.6749532,1.615782,-0.6868222
2,Training,PreTask,-0.6750988,1.615821,-0.6866578
2,Training,PreTask,-0.6752874,1.615819,-0.6865069
2,Training,PreTask,-0.6755043,1.61587,-0.6863457
2,Training,PreTask,-0.6757208,1.615906,-0.6861794
2,Training,PreTask,-0.6760116,1.615918,-0.6859661
2,Training,PreTask,-0.6762328,1.615935,-0.6857386
2,Training,PreTask,-0.6764842,1.616033,-0.6854719
2,Training,PreTask,-0.6766994,1.61602,-0.685204
2,Training,PreTask,-0.6769282,1.616088,-0.6849366
2,Training,PreTask,-0.6772203,1.616168,-0.6846309
2,Training,PreTask,-0.6774877,1.616195,-0.6842796
2,Training,PreTask,-0.6777956,1.616168,-0.6838992
2,Training,PreTask,-0.6780729,1.616201,-0.6835144
2,Training,PreTask,-0.6783514,1.61623,-0.6831663
2,Training,PreTask,-0.6786549,1.616266,-0.6827813
2,Training,PreTask,-0.6789463,1.616248,-0.6823798
2,Training,PreTask,-0.6792889,1.61629,-0.6819314
2,Training,PreTask,-0.67963,1.616271,-0.6815126
2,Training,PreTask,-0.6799812,1.616262,-0.6810573
2,Training,PreTask,-0.6803516,1.616215,-0.680594
2,Training,PreTask,-0.6809904,1.616216,-0.6797832
2,Training,PreTask,-0.6816769,1.616183,-0.6788849
2,Training,PreTask,-0.6820462,1.616181,-0.678392
2,Training,PreTask,-0.6824205,1.616189,-0.677991
2,Training,PreTask,-0.6827456,1.616206,-0.6775668
2,Training,PreTask,-0.6830795,1.616224,-0.6771628
2,Training,PreTask,-0.6833411,1.616255,-0.6767621
2,Training,PreTask,-0.6836364,1.616295,-0.6763743
2,Training,PreTask,-0.6839116,1.616336,-0.6759455
2,Training,PreTask,-0.6841859,1.616381,-0.6755395
2,Training,PreTask,-0.684474,1.616396,-0.6751461
2,Training,PreTask,-0.684766,1.616425,-0.6746768
2,Training,PreTask,-0.6850476,1.616458,-0.6742492
2,Training,PreTask,-0.6852787,1.616498,-0.6738396
2,Training,PreTask,-0.6855381,1.616572,-0.6733642
2,Training,PreTask,-0.6857836,1.616574,-0.6728891
2,Training,PreTask,-0.6860335,1.616638,-0.6723601
2,Training,PreTask,-0.6863073,1.616515,-0.6718354
2,Training,PreTask,-0.6865388,1.616569,-0.6713245
2,Training,PreTask,-0.6867431,1.616554,-0.6708207
2,Training,PreTask,-0.6870053,1.616626,-0.6702687
2,Training,PreTask,-0.6871803,1.61667,-0.6696885
2,Training,PreTask,-0.687296,1.616736,-0.6691952
2,Training,PreTask,-0.6874474,1.616756,-0.6686371
2,Training,PreTask,-0.6875671,1.61678,-0.6681333
2,Training,PreTask,-0.6876553,1.616812,-0.6676427
2,Training,PreTask,-0.6877394,1.616826,-0.6671442
2,Training,PreTask,-0.6878099,1.616865,-0.6666245
2,Training,PreTask,-0.6878599,1.616902,-0.6661463
2,Training,PreTask,-0.6878561,1.617018,-0.6656668
2,Training,PreTask,-0.6878656,1.617016,-0.6651441
2,Training,PreTask,-0.6878555,1.617063,-0.6646543
2,Training,PreTask,-0.6878469,1.617101,-0.6641941
2,Training,PreTask,-0.6878038,1.617156,-0.6637462
2,Training,PreTask,-0.6876755,1.617231,-0.6633712
2,Training,PreTask,-0.6876382,1.617268,-0.6629378
2,Training,PreTask,-0.6875343,1.617316,-0.6625243
2,Training,PreTask,-0.6874247,1.617336,-0.6621056
2,Training,PreTask,-0.6872878,1.617367,-0.6617327
2,Training,PreTask,-0.687103,1.617374,-0.6613245
2,Training,PreTask,-0.6869552,1.617329,-0.660918
2,Training,PreTask,-0.6867682,1.617302,-0.6605394
2,Training,PreTask,-0.6865531,1.617256,-0.6601552
2,Training,PreTask,-0.6863514,1.617239,-0.6597885
2,Training,PreTask,-0.6861351,1.617197,-0.6594557
2,Training,PreTask,-0.6860272,1.617256,-0.6591017
2,Training,PreTask,-0.6858625,1.617246,-0.6588653
2,Training,PreTask,-0.6856638,1.61727,-0.6586777
2,Training,PreTask,-0.6855239,1.61722,-0.6584297
2,Training,PreTask,-0.6853659,1.617139,-0.6582253
2,Training,PreTask,-0.6851901,1.617126,-0.6580299
2,Training,PreTask,-0.6850097,1.617114,-0.6578713
2,Training,PreTask,-0.6848531,1.617147,-0.6577694
2,Training,PreTask,-0.6846524,1.617085,-0.6576105
2,Training,PreTask,-0.6845875,1.617034,-0.6575134
2,Training,PreTask,-0.6845879,1.617054,-0.6573857
2,Training,PreTask,-0.6845624,1.617062,-0.6572676
2,Training,PreTask,-0.6846281,1.617062,-0.6571479
2,Training,PreTask,-0.6846387,1.617103,-0.6570722
2,Training,PreTask,-0.6847047,1.617076,-0.657028
2,Training,PreTask,-0.6847671,1.617097,-0.6569377
2,Training,PreTask,-0.6849082,1.617078,-0.6569176
2,Training,PreTask,-0.6850596,1.61708,-0.6569326
2,Training,PreTask,-0.6851838,1.617069,-0.6569332
2,Training,PreTask,-0.6853448,1.617096,-0.6569949
2,Training,PreTask,-0.6854942,1.617097,-0.6570764
2,Training,PreTask,-0.6856025,1.617098,-0.6571441
2,Training,PreTask,-0.6857176,1.617126,-0.6572236
2,Training,PreTask,-0.6858439,1.617184,-0.6573383
2,Training,PreTask,-0.6859624,1.617142,-0.657492
2,Training,PreTask,-0.6860787,1.617127,-0.6575896
2,Training,PreTask,-0.6861939,1.617083,-0.6577039
2,Training,PreTask,-0.6862617,1.617094,-0.6578476
2,Training,PreTask,-0.6863532,1.617137,-0.6579846
2,Training,PreTask,-0.6863976,1.61715,-0.6581262
2,Training,PreTask,-0.6864554,1.617143,-0.6582741
2,Training,PreTask,-0.6864974,1.617178,-0.6584423
2,Training,PreTask,-0.6865096,1.617172,-0.6585724
2,Training,PreTask,-0.6865566,1.617163,-0.6588196
2,Training,PreTask,-0.6866081,1.617162,-0.6589758
2,Training,PreTask,-0.6865847,1.617108,-0.6591571
2,Training,PreTask,-0.6866241,1.617105,-0.6593096
2,Training,PreTask,-0.6866026,1.617133,-0.659485
2,Training,PreTask,-0.6866207,1.617097,-0.6595899
2,Training,PreTask,-0.6865511,1.617084,-0.659741
2,Training,PreTask,-0.6865519,1.617063,-0.6598783
2,Training,PreTask,-0.6865187,1.617057,-0.6599956
2,Training,PreTask,-0.6864843,1.617087,-0.6600976
2,Training,PreTask,-0.6864267,1.617094,-0.6602046
2,Training,PreTask,-0.6863942,1.617079,-0.6602824
2,Training,PreTask,-0.6863199,1.617073,-0.6603664
2,Training,PreTask,-0.6862552,1.617103,-0.6604551
2,Training,PreTask,-0.6861463,1.617091,-0.6605657
2,Training,PreTask,-0.6860448,1.617055,-0.6606197
2,Training,PreTask,-0.6859335,1.617065,-0.6606739
2,Training,PreTask,-0.6858537,1.617054,-0.6607274
2,Training,PreTask,-0.685753,1.617061,-0.6607565
2,Training,PreTask,-0.6856482,1.617024,-0.6608086
2,Training,PreTask,-0.6855499,1.617049,-0.6608652
2,Training,PreTask,-0.6854128,1.617057,-0.6609583
2,Training,PreTask,-0.6853395,1.617051,-0.6610124
2,Training,PreTask,-0.6851891,1.617042,-0.6610886
2,Training,PreTask,-0.6850919,1.61702,-0.6611353
2,Training,PreTask,-0.6850245,1.61697,-0.6611704
2,Training,PreTask,-0.6849297,1.616946,-0.6612368
2,Training,PreTask,-0.6848459,1.616936,-0.6612803
2,Training,PreTask,-0.6847601,1.616951,-0.661331
2,Training,PreTask,-0.684655,1.61698,-0.6614112
2,Training,PreTask,-0.6845824,1.616972,-0.661449
2,Training,PreTask,-0.684459,1.616902,-0.6614665
2,Training,PreTask,-0.6843339,1.616893,-0.6615182
2,Training,PreTask,-0.6842341,1.616887,-0.6615461
2,Training,PreTask,-0.6841141,1.616879,-0.6616344
2,Training,PreTask,-0.6840038,1.616882,-0.6616803
2,Training,PreTask,-0.6839933,1.616895,-0.6616701
2,Training,PreTask,-0.6839393,1.616876,-0.6617004
2,Training,PreTask,-0.6839045,1.616879,-0.6617111
2,Training,PreTask,-0.6838967,1.616853,-0.661741
2,Training,PreTask,-0.6838913,1.616811,-0.6617396
2,Training,PreTask,-0.6838642,1.616858,-0.6617684
2,Training,PreTask,-0.6838551,1.616851,-0.6617908
2,Training,PreTask,-0.6838838,1.616817,-0.6618328
2,Training,PreTask,-0.6839314,1.616775,-0.6618815
2,Training,PreTask,-0.6838325,1.616839,-0.6620206
2,Training,PreTask,-0.6837931,1.616746,-0.6621014
2,Training,PreTask,-0.6837324,1.616753,-0.6622274
2,Training,PreTask,-0.6836612,1.616714,-0.6622896
2,Training,PreTask,-0.6835614,1.616752,-0.6624541
2,Training,PreTask,-0.6834627,1.616682,-0.6625789
2,Training,PreTask,-0.6834299,1.616674,-0.6626902
2,Training,PreTask,-0.6834191,1.616679,-0.6627522
2,Training,PreTask,-0.6834033,1.616664,-0.6628208
2,Training,PreTask,-0.6833865,1.616607,-0.6628872
2,Training,PreTask,-0.6833986,1.616594,-0.6628839
2,Training,PreTask,-0.683404,1.616591,-0.6629978
2,Training,PreTask,-0.6834056,1.616605,-0.6630591
2,Training,PreTask,-0.6834015,1.616584,-0.6631497
2,Training,PreTask,-0.683445,1.616547,-0.6631861
2,Training,PreTask,-0.6834507,1.616553,-0.6632775
2,Training,PreTask,-0.6834494,1.6166,-0.6633453
2,Training,PreTask,-0.6834315,1.616583,-0.6634014
2,Training,PreTask,-0.6834691,1.616535,-0.6634556
2,Training,PreTask,-0.6834632,1.616572,-0.6634781
2,Training,PreTask,-0.6834486,1.61656,-0.6635437
2,Training,PreTask,-0.6834491,1.616516,-0.6635857
2,Training,PreTask,-0.6834613,1.616516,-0.6636294
2,Training,PreTask,-0.683439,1.616566,-0.6637288
2,Training,PreTask,-0.6834487,1.616578,-0.6637837
2,Training,PreTask,-0.6834031,1.616563,-0.6638819
2,Training,PreTask,-0.6833975,1.616587,-0.6639249
2,Training,PreTask,-0.6833669,1.616589,-0.6639771
2,Training,PreTask,-0.6833107,1.616606,-0.6640785
2,Training,PreTask,-0.6832995,1.616608,-0.6641238
2,Training,PreTask,-0.6832841,1.616559,-0.6641999
2,Training,PreTask,-0.6832801,1.616539,-0.6642429
2,Training,PreTask,-0.6832353,1.616587,-0.6643295
2,Training,PreTask,-0.6831892,1.616556,-0.6643857
2,Training,PreTask,-0.6831443,1.616581,-0.6643912
2,Training,PreTask,-0.6831509,1.616583,-0.6644163
2,Training,PreTask,-0.6831027,1.616574,-0.6644192
2,Training,PreTask,-0.6830922,1.61658,-0.6644415
2,Training,PreTask,-0.6830795,1.616581,-0.6644766
2,Training,PreTask,-0.6830826,1.616595,-0.6644977
2,Training,PreTask,-0.6830869,1.616575,-0.6645526
2,Training,PreTask,-0.6830817,1.616606,-0.664617
2,Training,PreTask,-0.6830734,1.616632,-0.664649
2,Training,PreTask,-0.6830708,1.616639,-0.6646917
2,Training,PreTask,-0.6830884,1.616691,-0.6647
2,Training,PreTask,-0.6831006,1.616704,-0.6647383
2,Training,PreTask,-0.6831512,1.616709,-0.6647655
2,Training,PreTask,-0.6831412,1.616671,-0.6647942
2,Training,PreTask,-0.6831748,1.616661,-0.6647452
2,Training,PreTask,-0.6831335,1.616641,-0.6647529
2,Training,PreTask,-0.6830778,1.616679,-0.6647562
2,Training,PreTask,-0.6830214,1.616709,-0.6647752
2,Training,PreTask,-0.6829287,1.616732,-0.6648152
2,Training,PreTask,-0.682917,1.616728,-0.6648324
2,Training,PreTask,-0.6829019,1.616722,-0.6648383
2,Training,PreTask,-0.6828938,1.616701,-0.6648781
2,Training,PreTask,-0.6828694,1.616694,-0.6649166
2,Training,PreTask,-0.682873,1.616686,-0.6649899
2,Training,PreTask,-0.6828984,1.616647,-0.6650137
2,Training,PreTask,-0.6829122,1.616634,-0.665053
2,Training,PreTask,-0.6829348,1.616604,-0.6650823
2,Training,PreTask,-0.6829749,1.616578,-0.6650949
2,Training,PreTask,-0.6829566,1.616543,-0.6651536
2,Training,PreTask,-0.6829318,1.616529,-0.6652164
2,Training,PreTask,-0.6829225,1.616517,-0.6652892
2,Training,PreTask,-0.6827875,1.616497,-0.6653626
2,Training,PreTask,-0.6826993,1.616562,-0.6655086
2,Training,PreTask,-0.6826285,1.616594,-0.6656414
2,Training,PreTask,-0.6825916,1.61659,-0.6657543
2,Training,PreTask,-0.682542,1.616584,-0.6658952
2,Training,PreTask,-0.6824796,1.616567,-0.6659994
2,Training,PreTask,-0.6824402,1.616538,-0.6661272
2,Training,PreTask,-0.6824,1.616504,-0.6662952
2,Training,PreTask,-0.6823615,1.61649,-0.6664401
2,Training,PreTask,-0.6823105,1.616487,-0.6665707
2,Training,PreTask,-0.682259,1.616529,-0.6667175
2,Training,PreTask,-0.6821754,1.616473,-0.6669062
2,Training,PreTask,-0.6821458,1.616489,-0.6670877
2,Training,PreTask,-0.6820778,1.61648,-0.6672666
2,Training,PreTask,-0.6819777,1.616516,-0.6674067
2,Training,PreTask,-0.6819319,1.616518,-0.667569
2,Training,PreTask,-0.6819193,1.616511,-0.667748
2,Training,PreTask,-0.6818558,1.616527,-0.6679566
2,Training,PreTask,-0.6818013,1.61652,-0.6681353
2,Training,PreTask,-0.6817648,1.616515,-0.6682909
2,Training,PreTask,-0.6817162,1.616509,-0.6684414
2,Training,PreTask,-0.6816427,1.616497,-0.6686446
2,Training,PreTask,-0.6815708,1.616486,-0.6688325
2,Training,PreTask,-0.6815302,1.616463,-0.6690088
2,Training,PreTask,-0.6814859,1.616454,-0.6691926
2,Training,PreTask,-0.681426,1.616491,-0.6693538
2,Training,PreTask,-0.6813129,1.616501,-0.6695156
2,Training,PreTask,-0.6812199,1.616472,-0.6696743
2,Training,PreTask,-0.6811171,1.616442,-0.6698325
2,Training,PreTask,-0.6810248,1.616443,-0.6700311
2,Training,PreTask,-0.6809275,1.616396,-0.6702034
2,Training,PreTask,-0.6808616,1.616385,-0.6703618
2,Training,PreTask,-0.6807832,1.616345,-0.6704924
2,Training,PreTask,-0.680645,1.616338,-0.6706474
2,Training,PreTask,-0.6805485,1.616351,-0.6707962
2,Training,PreTask,-0.6804354,1.616382,-0.6709796
2,Training,PreTask,-0.6803362,1.616405,-0.6711415
2,Training,PreTask,-0.6802256,1.61637,-0.6712824
2,Training,PreTask,-0.6801124,1.616385,-0.6714795
2,Training,PreTask,-0.6800059,1.616371,-0.6716916
2,Training,PreTask,-0.6798974,1.616382,-0.6719109
2,Training,PreTask,-0.6797346,1.616415,-0.672114
2,Training,PreTask,-0.6795873,1.616401,-0.6723177
2,Training,PreTask,-0.6794708,1.616402,-0.6724174
2,Training,PreTask,-0.6792853,1.616425,-0.6726528
2,Training,PreTask,-0.6791691,1.616405,-0.6728246
2,Training,PreTask,-0.6789716,1.616392,-0.67308
2,Training,PreTask,-0.6787428,1.616366,-0.6732504
2,Training,PreTask,-0.6785306,1.616324,-0.6734185
2,Training,PreTask,-0.6782693,1.616349,-0.6736596
2,Training,PreTask,-0.6779157,1.616359,-0.6739588
2,Training,PreTask,-0.6775965,1.616376,-0.6741836
2,Training,PreTask,-0.6773105,1.616298,-0.6743944
2,Training,PreTask,-0.6770329,1.616246,-0.6746061
2,Training,PreTask,-0.6767138,1.616225,-0.6748643
2,Training,PreTask,-0.6763717,1.616126,-0.6750721
2,Training,PreTask,-0.6760556,1.616093,-0.6753075
2,Training,PreTask,-0.6757234,1.616073,-0.6755101
2,Training,PreTask,-0.6754067,1.61605,-0.6757515
2,Training,PreTask,-0.6750771,1.615962,-0.6759496
2,Training,PreTask,-0.6747556,1.615921,-0.6761636
2,Training,PreTask,-0.6744161,1.615899,-0.6763328
2,Training,PreTask,-0.6740799,1.61587,-0.6765653
